year,event_code,event_name,track_slug,race_date,session_directory,car_number,lap_number,driver_number,driver_name,lap_time,sector_1,sector_2,sector_3,speed_mph,elapsed_time,elapsed_delta_ms,elapsed_lap_time_difference_ms,pit_lane_crossing,source_page
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,112,1,Bryan Sellers,1:36.491,36.241,34.093,26.157,54.993,1:50:46.575,96491,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,113,1,Bryan Sellers,1:16.550,32.596,31.477,12.477,69.319,1:52:03.125,76550,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,114,1,Bryan Sellers,53.672,22.107,19.400,12.165,98.866,1:52:56.797,53672,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,115,1,Bryan Sellers,53.302,21.990,19.318,11.994,99.553,1:53:50.099,53302,0,0,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,116,1,Bryan Sellers,52.794,21.632,19.139,12.023,100.511,1:54:42.893,52794,0,0,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,117,1,Bryan Sellers,53.588,21.999,19.384,12.205,99.021,1:55:36.481,53588,0,0,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,118,1,Bryan Sellers,53.334,22.056,19.325,11.953,99.493,1:56:29.815,53334,0,0,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,119,1,Bryan Sellers,52.920,21.758,19.200,11.962,100.271,1:57:22.735,52920,0,0,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,120,1,Bryan Sellers,53.689,21.847,19.819,12.023,98.835,1:58:16.424,53689,0,0,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,121,1,Bryan Sellers,53.587,22.161,19.441,11.985,99.023,1:59:10.011,53587,0,0,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,122,1,Bryan Sellers,53.787,22.252,19.381,12.154,98.655,2:00:03.798,53787,0,0,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,123,1,Bryan Sellers,53.692,22.199,19.419,12.074,98.830,2:00:57.490,53692,0,0,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,124,1,Bryan Sellers,53.315,21.992,19.202,12.121,99.528,2:01:50.805,53315,0,0,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,125,1,Bryan Sellers,53.643,22.270,19.295,12.078,98.920,2:02:44.448,53643,0,0,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,126,1,Bryan Sellers,53.641,22.418,19.254,11.969,98.924,2:03:38.089,53641,0,0,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,127,1,Bryan Sellers,53.097,21.963,19.165,11.969,99.937,2:04:31.186,53097,0,0,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,128,1,Bryan Sellers,53.010,21.904,19.063,12.043,100.101,2:05:24.196,53010,0,0,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,129,1,Bryan Sellers,52.790,21.793,19.053,11.944,100.518,2:06:16.986,52790,0,0,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,130,1,Bryan Sellers,52.914,21.846,19.113,11.955,100.283,2:07:09.900,52914,0,0,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,131,1,Bryan Sellers,53.207,21.999,19.224,11.984,99.730,2:08:03.107,53207,0,0,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,132,1,Bryan Sellers,52.842,21.836,19.036,11.970,100.419,2:08:55.949,52842,0,0,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,133,1,Bryan Sellers,52.866,21.896,19.019,11.951,100.374,2:09:48.815,52866,0,0,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,134,1,Bryan Sellers,52.955,21.852,19.166,11.937,100.205,2:10:41.770,52955,0,0,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,135,1,Bryan Sellers,52.963,21.898,19.121,11.944,100.190,2:11:34.733,52963,0,0,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,136,1,Bryan Sellers,52.887,21.848,19.083,11.956,100.334,2:12:27.620,52887,0,0,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,137,1,Bryan Sellers,52.857,21.882,19.040,11.935,100.391,2:13:20.477,52857,0,0,2
