year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stint_number,driver,start_time,end_time,segment_type,segment_time,cumulative_track_time,cumulative_driver_time,source_report,source_page,source_column
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,1,Paul Miller Racing | BMW M4 GT3 GTD,20,B. Sellers,02:57:46,03:50:41,TRACK,52:54.967,2:38:16.698,2:39:45.913,20_Drive Time_Race.PDF,1,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,1,Paul Miller Racing | BMW M4 GT3 GTD,,B. Sellers,03:50:41,03:52:11,PIT,1:30.126,2:38:16.698,2:41:16.039,20_Drive Time_Race.PDF,1,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,1,Paul Miller Racing | BMW M4 GT3 GTD,21,B. Sellers,03:52:11,04:05:19,TRACK,13:07.592,2:51:24.290,2:54:23.631,20_Drive Time_Race.PDF,1,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,1,Paul Miller Racing | BMW M4 GT3 GTD,,B. Sellers,04:05:19,04:07:23,PIT,2:04.602,2:51:24.290,2:56:28.233,20_Drive Time_Race.PDF,1,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,1,Paul Miller Racing | BMW M4 GT3 GTD,22,B. Sellers,04:07:23,05:08:21,TRACK,1:00:57.188,3:52:21.478,3:57:25.421,20_Drive Time_Race.PDF,1,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,1,Paul Miller Racing | BMW M4 GT3 GTD,,,05:08:21,05:09:54,PIT,1:33.289,,10:46.403,20_Drive Time_Race.PDF,1,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,1,Paul Miller Racing | BMW M4 GT3 GTD,23,M. Martin,05:09:54,06:06:20,TRACK,56:25.598,3:16:46.763,3:19:31.265,20_Drive Time_Race.PDF,1,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,1,Paul Miller Racing | BMW M4 GT3 GTD,,M. Martin,06:06:20,06:07:51,PIT,1:31.005,3:16:46.763,3:21:02.270,20_Drive Time_Race.PDF,1,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,1,Paul Miller Racing | BMW M4 GT3 GTD,24,M. Martin,06:07:51,07:04:23,TRACK,56:31.982,4:13:18.745,4:17:34.252,20_Drive Time_Race.PDF,1,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,1,Paul Miller Racing | BMW M4 GT3 GTD,,,07:04:23,07:05:54,PIT,1:31.947,,12:18.350,20_Drive Time_Race.PDF,1,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,1,Paul Miller Racing | BMW M4 GT3 GTD,25,M. Snow,07:05:54,08:02:28,TRACK,56:33.692,4:49:15.185,4:56:00.725,20_Drive Time_Race.PDF,1,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,1,Paul Miller Racing | BMW M4 GT3 GTD,,M. Snow,08:02:28,08:04:01,PIT,1:32.958,4:49:15.185,4:57:33.683,20_Drive Time_Race.PDF,1,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,1,Paul Miller Racing | BMW M4 GT3 GTD,26,M. Snow,08:04:01,08:58:45,TRACK,54:44.019,5:43:59.204,5:52:17.702,20_Drive Time_Race.PDF,1,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,1,Paul Miller Racing | BMW M4 GT3 GTD,,,08:58:45,09:00:15,PIT,1:29.688,,13:48.038,20_Drive Time_Race.PDF,1,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,1,Paul Miller Racing | BMW M4 GT3 GTD,27,B. Sellers,09:00:15,09:56:59,TRACK,56:43.854,4:49:05.332,4:54:09.275,20_Drive Time_Race.PDF,1,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,1,Paul Miller Racing | BMW M4 GT3 GTD,,B. Sellers,09:56:59,09:58:30,PIT,1:31.719,4:49:05.332,4:55:40.994,20_Drive Time_Race.PDF,1,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,1,Paul Miller Racing | BMW M4 GT3 GTD,28,B. Sellers,09:58:30,10:18:20,TRACK,19:49.130,5:08:54.462,5:15:30.124,20_Drive Time_Race.PDF,1,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,1,Paul Miller Racing | BMW M4 GT3 GTD,,B. Sellers,10:18:20,10:19:18,PIT,57.986,5:08:54.462,5:16:28.110,20_Drive Time_Race.PDF,1,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,1,Paul Miller Racing | BMW M4 GT3 GTD,29,B. Sellers,10:19:18,11:11:56,TRACK,52:38.632,6:01:33.094,6:09:06.742,20_Drive Time_Race.PDF,1,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,1,Paul Miller Racing | BMW M4 GT3 GTD,,,11:11:56,11:13:20,PIT,1:23.548,,15:11.586,20_Drive Time_Race.PDF,1,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,1,Paul Miller Racing | BMW M4 GT3 GTD,30,M. Martin,11:13:20,12:01:20,TRACK,48:00.503,5:01:19.248,5:05:34.755,20_Drive Time_Race.PDF,1,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,1,Paul Miller Racing | BMW M4 GT3 GTD,,M. Martin,12:01:20,12:02:40,PIT,1:19.288,5:01:19.248,5:06:54.043,20_Drive Time_Race.PDF,1,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,1,Paul Miller Racing | BMW M4 GT3 GTD,31,M. Martin,12:02:40,12:48:07,TRACK,45:27.893,5:46:47.141,5:52:21.936,20_Drive Time_Race.PDF,1,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,1,Paul Miller Racing | BMW M4 GT3 GTD,,,12:48:07,12:49:26,PIT,1:18.865,,16:30.451,20_Drive Time_Race.PDF,1,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,1,Paul Miller Racing | BMW M4 GT3 GTD,32,M. Snow,12:49:26,13:41:02,TRACK,51:35.305,6:35:34.509,6:43:53.007,20_Drive Time_Race.PDF,1,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,02,Cadillac Racing | Cadillac V-LMDh GTP,1,A. Lynn,13:41:02,14:32:12,TRACK,51:10.211,51:10.211,51:10.211,20_Drive Time_Race.PDF,2,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,02,Cadillac Racing | Cadillac V-LMDh GTP,,A. Lynn,14:32:12,14:33:41,PIT,1:29.411,51:10.211,52:39.622,20_Drive Time_Race.PDF,2,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,02,Cadillac Racing | Cadillac V-LMDh GTP,2,A. Lynn,14:33:41,14:51:38,TRACK,17:56.359,1:09:06.570,1:10:35.981,20_Drive Time_Race.PDF,2,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,02,Cadillac Racing | Cadillac V-LMDh GTP,,A. Lynn,14:51:38,14:52:43,PIT,1:05.493,1:09:06.570,1:11:41.474,20_Drive Time_Race.PDF,2,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,02,Cadillac Racing | Cadillac V-LMDh GTP,3,A. Lynn,14:52:43,15:32:19,TRACK,39:35.952,1:48:42.522,1:51:17.426,20_Drive Time_Race.PDF,2,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,02,Cadillac Racing | Cadillac V-LMDh GTP,,,15:32:19,15:33:57,PIT,1:37.596,,1:37.596,20_Drive Time_Race.PDF,2,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,02,Cadillac Racing | Cadillac V-LMDh GTP,4,R. Westbrook,15:33:57,16:02:10,TRACK,28:13.547,28:13.547,28:13.547,20_Drive Time_Race.PDF,2,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,02,Cadillac Racing | Cadillac V-LMDh GTP,,R. Westbrook,16:02:10,16:03:14,PIT,1:03.726,28:13.547,29:17.273,20_Drive Time_Race.PDF,2,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,02,Cadillac Racing | Cadillac V-LMDh GTP,5,R. Westbrook,16:03:14,16:54:29,TRACK,51:15.389,1:19:28.936,1:20:32.662,20_Drive Time_Race.PDF,2,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,02,Cadillac Racing | Cadillac V-LMDh GTP,,R. Westbrook,16:54:29,16:55:58,PIT,1:28.373,1:19:28.936,1:22:01.035,20_Drive Time_Race.PDF,2,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,02,Cadillac Racing | Cadillac V-LMDh GTP,6,R. Westbrook,16:55:58,17:51:40,TRACK,55:42.698,2:15:11.634,2:17:43.733,20_Drive Time_Race.PDF,2,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,02,Cadillac Racing | Cadillac V-LMDh GTP,,,17:51:40,17:53:13,PIT,1:32.833,,3:10.429,20_Drive Time_Race.PDF,2,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,02,Cadillac Racing | Cadillac V-LMDh GTP,7,E. Bamber,17:53:13,18:41:00,TRACK,47:46.697,47:46.697,47:46.697,20_Drive Time_Race.PDF,2,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,02,Cadillac Racing | Cadillac V-LMDh GTP,,E. Bamber,18:41:00,18:42:29,PIT,1:29.387,47:46.697,49:16.084,20_Drive Time_Race.PDF,2,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,02,Cadillac Racing | Cadillac V-LMDh GTP,8,E. Bamber,18:42:29,19:31:47,TRACK,49:17.456,1:37:04.153,1:38:33.540,20_Drive Time_Race.PDF,2,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,02,Cadillac Racing | Cadillac V-LMDh GTP,,,19:31:47,19:33:19,PIT,1:32.206,,4:42.635,20_Drive Time_Race.PDF,2,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,02,Cadillac Racing | Cadillac V-LMDh GTP,9,A. Lynn,19:33:19,19:58:11,TRACK,24:52.549,2:13:35.071,2:16:09.975,20_Drive Time_Race.PDF,2,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,02,Cadillac Racing | Cadillac V-LMDh GTP,,A. Lynn,19:58:11,19:59:43,PIT,1:31.185,2:13:35.071,2:17:41.160,20_Drive Time_Race.PDF,2,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,02,Cadillac Racing | Cadillac V-LMDh GTP,10,A. Lynn,19:59:43,20:07:03,TRACK,7:20.216,2:20:55.287,2:25:01.376,20_Drive Time_Race.PDF,2,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,02,Cadillac Racing | Cadillac V-LMDh GTP,,A. Lynn,20:07:03,20:08:16,PIT,1:13.615,2:20:55.287,2:26:14.991,20_Drive Time_Race.PDF,2,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,02,Cadillac Racing | Cadillac V-LMDh GTP,11,A. Lynn,20:08:16,21:05:57,TRACK,57:40.920,3:18:36.207,3:23:55.911,20_Drive Time_Race.PDF,2,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,02,Cadillac Racing | Cadillac V-LMDh GTP,,A. Lynn,21:05:57,21:07:29,PIT,1:31.468,3:18:36.207,3:25:27.379,20_Drive Time_Race.PDF,2,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,02,Cadillac Racing | Cadillac V-LMDh GTP,12,A. Lynn,21:07:29,21:56:49,TRACK,49:19.769,4:07:55.976,4:14:47.148,20_Drive Time_Race.PDF,2,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,02,Cadillac Racing | Cadillac V-LMDh GTP,,,21:56:49,21:58:20,PIT,1:31.219,,6:13.854,20_Drive Time_Race.PDF,2,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,02,Cadillac Racing | Cadillac V-LMDh GTP,13,R. Westbrook,21:58:20,22:20:46,TRACK,22:26.524,2:37:38.158,2:40:10.257,20_Drive Time_Race.PDF,2,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,02,Cadillac Racing | Cadillac V-LMDh GTP,,R. Westbrook,22:20:46,22:22:14,PIT,1:28.037,2:37:38.158,2:41:38.294,20_Drive Time_Race.PDF,2,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,02,Cadillac Racing | Cadillac V-LMDh GTP,14,R. Westbrook,22:22:14,23:14:39,TRACK,52:24.959,3:30:03.117,3:34:03.253,20_Drive Time_Race.PDF,2,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,02,Cadillac Racing | Cadillac V-LMDh GTP,,R. Westbrook,23:14:39,23:16:05,PIT,1:25.483,3:30:03.117,3:35:28.736,20_Drive Time_Race.PDF,2,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,02,Cadillac Racing | Cadillac V-LMDh GTP,15,R. Westbrook,23:16:05,00:16:22,TRACK,1:00:17.593,4:30:20.710,4:35:46.329,20_Drive Time_Race.PDF,2,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,02,Cadillac Racing | Cadillac V-LMDh GTP,,,00:16:22,00:17:55,PIT,1:32.623,,7:46.477,20_Drive Time_Race.PDF,2,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,02,Cadillac Racing | Cadillac V-LMDh GTP,16,E. Bamber,00:17:55,01:07:22,TRACK,49:26.944,2:26:31.097,2:28:00.484,20_Drive Time_Race.PDF,2,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,02,Cadillac Racing | Cadillac V-LMDh GTP,,E. Bamber,01:07:22,01:08:53,PIT,1:31.016,2:26:31.097,2:29:31.500,20_Drive Time_Race.PDF,2,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,02,Cadillac Racing | Cadillac V-LMDh GTP,17,E. Bamber,01:08:53,01:54:59,TRACK,46:05.756,3:12:36.853,3:15:37.256,20_Drive Time_Race.PDF,2,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,02,Cadillac Racing | Cadillac V-LMDh GTP,,,01:54:59,01:56:28,PIT,1:29.238,,9:15.715,20_Drive Time_Race.PDF,2,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,02,Cadillac Racing | Cadillac V-LMDh GTP,18,A. Lynn,01:56:28,02:49:01,TRACK,52:32.922,5:00:28.898,5:07:20.070,20_Drive Time_Race.PDF,2,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,02,Cadillac Racing | Cadillac V-LMDh GTP,,A. Lynn,02:49:01,02:50:32,PIT,1:31.261,5:00:28.898,5:08:51.331,20_Drive Time_Race.PDF,2,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,02,Cadillac Racing | Cadillac V-LMDh GTP,19,A. Lynn,02:50:32,03:40:06,TRACK,49:33.911,5:50:02.809,5:58:25.242,20_Drive Time_Race.PDF,2,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,02,Cadillac Racing | Cadillac V-LMDh GTP,,A. Lynn,03:40:06,03:41:42,PIT,1:36.294,5:50:02.809,6:00:01.536,20_Drive Time_Race.PDF,2,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,02,Cadillac Racing | Cadillac V-LMDh GTP,20,A. Lynn,03:41:42,04:01:35,TRACK,19:53.087,6:09:55.896,6:19:54.623,20_Drive Time_Race.PDF,2,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,02,Cadillac Racing | Cadillac V-LMDh GTP,,A. Lynn,04:01:35,04:02:49,PIT,1:13.243,6:09:55.896,6:21:07.866,20_Drive Time_Race.PDF,2,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,02,Cadillac Racing | Cadillac V-LMDh GTP,21,A. Lynn,04:02:49,05:03:01,TRACK,1:00:12.715,7:10:08.611,7:21:20.581,20_Drive Time_Race.PDF,2,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,02,Cadillac Racing | Cadillac V-LMDh GTP,,,05:03:01,05:04:35,PIT,1:33.441,,10:49.156,20_Drive Time_Race.PDF,2,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,02,Cadillac Racing | Cadillac V-LMDh GTP,22,R. Westbrook,05:04:35,05:54:06,TRACK,49:30.630,5:19:51.340,5:25:16.959,20_Drive Time_Race.PDF,2,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,02,Cadillac Racing | Cadillac V-LMDh GTP,,R. Westbrook,05:54:06,05:55:37,PIT,1:31.020,5:19:51.340,5:26:47.979,20_Drive Time_Race.PDF,2,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,02,Cadillac Racing | Cadillac V-LMDh GTP,23,R. Westbrook,05:55:37,06:45:25,TRACK,49:48.582,6:09:39.922,6:16:36.561,20_Drive Time_Race.PDF,2,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,02,Cadillac Racing | Cadillac V-LMDh GTP,,,06:45:25,06:46:57,PIT,1:31.488,,12:20.644,20_Drive Time_Race.PDF,2,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,02,Cadillac Racing | Cadillac V-LMDh GTP,24,E. Bamber,06:46:57,07:36:15,TRACK,49:18.172,4:01:55.025,4:04:55.428,20_Drive Time_Race.PDF,2,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,02,Cadillac Racing | Cadillac V-LMDh GTP,,E. Bamber,07:36:15,07:37:46,PIT,1:31.558,4:01:55.025,4:06:26.986,20_Drive Time_Race.PDF,2,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,02,Cadillac Racing | Cadillac V-LMDh GTP,25,E. Bamber,07:37:46,08:26:48,TRACK,49:01.473,4:50:56.498,4:55:28.459,20_Drive Time_Race.PDF,2,1
